state,action,reward,next_state,done,next_action
183,4,-10.0,183,0,5
183,5,-10.0,183,0,1
183,1,-1.0,83,0,0
83,0,-1.0,183,0,0
183,0,-1.0,283,0,4
283,4,-10.0,283,0,5
283,5,-10.0,283,0,1
283,1,-1.0,183,0,2
183,2,-1.0,183,0,5
183,5,-10.0,183,0,2
183,2,-1.0,183,0,3
183,3,-1.0,163,0,1
163,1,-1.0,63,0,5
63,5,-10.0,63,0,2
63,2,-1.0,83,0,0
83,0,-1.0,183,0,3
183,3,-1.0,163,0,5
163,5,-10.0,163,0,3
163,3,-1.0,143,0,5
143,5,-10.0,143,0,2
143,2,-1.0,163,0,2
163,2,-1.0,183,0,4
183,4,-10.0,183,0,4
183,4,-10.0,183,0,4
183,4,-10.0,183,0,5
183,5,-10.0,183,0,3
183,3,-1.0,163,0,1
163,1,-1.0,63,0,1
63,1,-1.0,63,0,4
63,4,-10.0,63,0,1
63,1,-1.0,63,0,1
63,1,-1.0,63,0,4
63,4,-10.0,63,0,2
63,2,-1.0,83,0,0
83,0,-1.0,183,0,5
183,5,-10.0,183,0,5
183,5,-10.0,183,0,3
183,3,-1.0,163,0,0
163,0,-1.0,263,0,5
263,5,-10.0,263,0,4
263,4,-10.0,263,0,0
263,0,-1.0,363,0,4
363,4,-10.0,363,0,5
363,5,-10.0,363,0,5
363,5,-10.0,363,0,0
363,0,-1.0,463,0,4
463,4,-10.0,463,0,4
463,4,-10.0,463,0,2
463,2,-1.0,483,0,5
483,5,-10.0,483,0,1
483,1,-1.0,383,0,2
383,2,-1.0,383,0,1
383,1,-1.0,283,0,4
283,4,-10.0,283,0,5
283,5,-10.0,283,0,2
283,2,-1.0,283,0,3
283,3,-1.0,263,0,3
263,3,-1.0,243,0,1
243,1,-1.0,143,0,4
143,4,-10.0,143,0,4
143,4,-10.0,143,0,4
143,4,-10.0,143,0,4
143,4,-10.0,143,0,3
143,3,-1.0,143,0,5
143,5,-10.0,143,0,5
143,5,-10.0,143,0,1
143,1,-1.0,43,0,2
43,2,-1.0,63,0,3
63,3,-1.0,43,0,4
43,4,-10.0,43,0,1
43,1,-1.0,43,0,1
43,1,-1.0,43,0,5
43,5,-10.0,43,0,2
43,2,-1.0,63,0,3
63,3,-1.0,43,0,1
43,1,-1.0,43,0,5
43,5,-10.0,43,0,1
43,1,-1.0,43,0,1
43,1,-1.0,43,0,0
43,0,-1.0,143,0,5
143,5,-10.0,143,0,2
143,2,-1.0,163,0,1
163,1,-1.0,63,0,0
63,0,-1.0,163,0,4
163,4,-10.0,163,0,5
163,5,-10.0,163,0,3
163,3,-1.0,143,0,0
143,0,-1.0,243,0,4
243,4,-10.0,243,0,1
243,1,-1.0,143,0,5
143,5,-10.0,143,0,2
143,2,-1.0,163,0,5
163,5,-10.0,163,0,2
163,2,-1.0,183,0,1
183,1,-1.0,83,0,1
83,1,-1.0,83,0,1
83,1,-1.0,83,0,0
83,0,-1.0,183,0,3
183,3,-1.0,163,0,0
163,0,-1.0,263,0,0
263,0,-1.0,363,0,5
363,5,-10.0,363,0,3
363,3,-1.0,363,0,3
363,3,-1.0,363,0,2
363,2,-1.0,383,0,5
383,5,-10.0,383,0,4
383,4,-10.0,383,0,2
383,2,-1.0,383,0,1
383,1,-1.0,283,0,1
283,1,-1.0,183,1,0
91,1,-1.0,91,0,4
91,4,-10.0,91,0,5
91,5,-10.0,91,0,5
91,5,-10.0,91,0,0
91,0,-1.0,191,0,1
191,1,-1.0,91,0,1
91,1,-1.0,91,0,5
91,5,-10.0,91,0,2
91,2,-1.0,91,0,3
91,3,-1.0,71,0,0
71,0,-1.0,171,0,0
171,0,-1.0,271,0,2
271,2,-1.0,291,0,0
291,0,-1.0,391,0,3
391,3,-1.0,371,0,2
371,2,-1.0,391,0,4
391,4,-10.0,391,0,4
391,4,-10.0,391,0,1
391,1,-1.0,291,0,2
291,2,-1.0,291,0,0
291,0,-1.0,391,0,2
391,2,-1.0,391,0,3
391,3,-1.0,371,0,3
371,3,-1.0,371,0,5
371,5,-10.0,371,0,4
371,4,-10.0,371,0,4
371,4,-10.0,371,0,0
371,0,-1.0,471,0,0
471,0,-1.0,471,0,1
471,1,-1.0,371,0,1
371,1,-1.0,271,0,1
271,1,-1.0,171,0,3
171,3,-1.0,151,0,0
151,0,-1.0,251,0,5
251,5,-10.0,251,0,2
251,2,-1.0,271,0,3
271,3,-1.0,251,0,4
251,4,-10.0,251,0,0
251,0,-1.0,351,0,3
351,3,-1.0,331,0,3
331,3,-1.0,331,0,0
331,0,-1.0,431,0,0
431,0,-1.0,431,0,4
431,4,-10.0,431,0,2
431,2,-1.0,451,0,4
451,4,-10.0,451,0,0
451,0,-1.0,451,0,2
451,2,-1.0,451,0,2
451,2,-1.0,451,0,1
451,1,-1.0,351,0,2
351,2,-1.0,351,0,3
351,3,-1.0,331,0,0
331,0,-1.0,431,0,5
431,5,-10.0,431,0,0
431,0,-1.0,431,0,4
431,4,-10.0,431,0,2
431,2,-1.0,451,0,4
451,4,-10.0,451,0,5
451,5,-10.0,451,0,3
451,3,-1.0,431,0,0
431,0,-1.0,431,0,2
431,2,-1.0,451,0,4
451,4,-10.0,451,0,4
451,4,-10.0,451,0,5
451,5,-10.0,451,0,2
451,2,-1.0,451,0,2
451,2,-1.0,451,0,2
451,2,-1.0,451,0,3
451,3,-1.0,431,0,0
431,0,-1.0,431,0,2
431,2,-1.0,451,0,4
451,4,-10.0,451,0,3
451,3,-1.0,431,0,0
431,0,-1.0,431,0,2
431,2,-1.0,451,0,3
451,3,-1.0,431,0,4
431,4,-10.0,431,0,0
431,0,-1.0,431,0,0
431,0,-1.0,431,0,3
431,3,-1.0,431,0,4
431,4,-10.0,431,0,3
431,3,-1.0,431,0,2
431,2,-1.0,451,0,2
451,2,-1.0,451,0,3
451,3,-1.0,431,0,0
431,0,-1.0,431,0,0
431,0,-1.0,431,0,5
431,5,-10.0,431,0,2
431,2,-1.0,451,0,4
451,4,-10.0,451,0,0
451,0,-1.0,451,0,2
451,2,-1.0,451,0,4
451,4,-10.0,451,0,2
451,2,-1.0,451,0,1
451,1,-1.0,351,0,1
351,1,-1.0,251,0,3
251,3,-1.0,231,0,3
231,3,-1.0,211,0,1
211,1,-1.0,111,0,0
111,0,-1.0,211,0,4
211,4,-10.0,211,0,1
211,1,-1.0,111,0,2
111,2,-1.0,131,0,4
131,4,-10.0,131,0,5
131,5,-10.0,131,0,2
131,2,-1.0,131,0,3
131,3,-1.0,111,0,2
111,2,-1.0,131,0,2
131,2,-1.0,131,0,0
131,0,-1.0,231,0,0
231,0,-1.0,331,0,4
331,4,-10.0,331,0,5
331,5,-10.0,331,0,2
331,2,-1.0,351,0,4
351,4,-10.0,351,0,4
351,4,-10.0,351,0,1
351,1,-1.0,251,0,5
251,5,-10.0,251,0,5
251,5,-10.0,251,0,0
251,0,-1.0,351,0,3
351,3,-1.0,331,0,3
331,3,-1.0,331,0,1
331,1,-1.0,231,0,2
231,2,-1.0,251,0,5
251,5,-10.0,251,0,0
251,0,-1.0,351,0,5
351,5,-10.0,351,0,5
351,5,-10.0,351,0,0
351,0,-1.0,451,0,4
451,4,-10.0,451,0,2
451,2,-1.0,451,0,3
451,3,-1.0,431,0,1
431,1,-1.0,331,0,1
331,1,-1.0,231,0,2
231,2,-1.0,251,0,3
251,3,-1.0,231,0,2
231,2,-1.0,251,0,5
251,5,-10.0,251,0,1
251,1,-1.0,151,0,2
151,2,-1.0,171,0,2
171,2,-1.0,191,0,0
191,0,-1.0,291,0,3
291,3,-1.0,271,0,1
271,1,-1.0,171,0,4
171,4,-10.0,171,0,3
171,3,-1.0,151,0,1
151,1,-1.0,51,0,5
51,5,-10.0,51,0,0
51,0,-1.0,151,0,3
151,3,-1.0,151,0,4
151,4,-10.0,151,0,2
151,2,-1.0,171,0,2
171,2,-1.0,191,0,0
191,0,-1.0,291,0,2
291,2,-1.0,291,0,4
291,4,-10.0,291,0,2
291,2,-1.0,291,0,1
291,1,-1.0,191,0,5
191,5,-10.0,191,0,2
191,2,-1.0,191,0,2
191,2,-1.0,191,0,0
191,0,-1.0,291,0,0
291,0,-1.0,391,0,1
391,1,-1.0,291,0,1
291,1,-1.0,191,0,0
191,0,-1.0,291,0,4
291,4,-10.0,291,0,0
291,0,-1.0,391,0,0
391,0,-1.0,491,0,1
491,1,-1.0,391,0,1
391,1,-1.0,291,0,1
291,1,-1.0,191,0,3
191,3,-1.0,171,0,5
171,5,-10.0,171,0,5
171,5,-10.0,171,0,2
171,2,-1.0,191,0,2
191,2,-1.0,191,0,4
191,4,-10.0,191,0,3
191,3,-1.0,171,0,2
171,2,-1.0,191,0,2
191,2,-1.0,191,0,0
191,0,-1.0,291,0,5
291,5,-10.0,291,0,3
291,3,-1.0,271,0,5
271,5,-10.0,271,0,2
271,2,-1.0,291,0,2
291,2,-1.0,291,0,0
291,0,-1.0,391,0,4
391,4,-10.0,391,0,3
391,3,-1.0,371,0,4
371,4,-10.0,371,0,4
371,4,-10.0,371,0,2
371,2,-1.0,391,0,1
391,1,-1.0,291,0,0
291,0,-1.0,391,0,0
391,0,-1.0,491,0,5
491,5,-10.0,491,0,5
491,5,-10.0,491,0,0
491,0,-1.0,491,0,2
491,2,-1.0,491,1,0
263,1,-1.0,163,0,2
163,2,-1.0,183,0,2
183,2,-1.0,183,0,5
183,5,-10.0,183,0,2
183,2,-1.0,183,0,4
183,4,-10.0,183,0,1
183,1,-1.0,83,0,0
83,0,-1.0,183,0,0
183,0,-1.0,283,0,4
283,4,-10.0,283,0,5
283,5,-10.0,283,0,3
283,3,-1.0,263,0,4
263,4,-10.0,263,0,2
263,2,-1.0,283,0,4
283,4,-10.0,283,0,0
283,0,-1.0,383,0,3
383,3,-1.0,363,0,3
363,3,-1.0,363,0,4
363,4,-10.0,363,0,0
363,0,-1.0,463,0,2
463,2,-1.0,483,0,4
483,4,-10.0,483,0,5
483,5,-10.0,483,0,0
483,0,-1.0,483,0,4
483,4,-10.0,483,0,3
483,3,-1.0,463,0,0
463,0,-1.0,463,0,1
463,1,-1.0,363,0,0
363,0,-1.0,463,0,2
463,2,-1.0,483,0,2
483,2,-1.0,483,0,3
483,3,-1.0,463,0,5
463,5,-10.0,463,0,5
463,5,-10.0,463,0,3
463,3,-1.0,463,0,0
463,0,-1.0,463,0,3
463,3,-1.0,463,0,1
463,1,-1.0,363,0,3
363,3,-1.0,363,0,1
363,1,-1.0,263,0,2
263,2,-1.0,283,0,5
283,5,-10.0,283,0,5
283,5,-10.0,283,0,3
283,3,-1.0,263,0,4
263,4,-10.0,263,0,5
263,5,-10.0,263,0,1
263,1,-1.0,163,0,5
163,5,-10.0,163,0,0
163,0,-1.0,263,0,1
263,1,-1.0,163,0,2
163,2,-1.0,183,0,0
183,0,-1.0,283,0,2
283,2,-1.0,283,0,3
283,3,-1.0,263,0,0
263,0,-1.0,363,0,4
363,4,-10.0,363,0,0
363,0,-1.0,463,0,0
463,0,-1.0,463,0,1
463,1,-1.0,363,0,5
363,5,-10.0,363,0,0
363,0,-1.0,463,0,1
463,1,-1.0,363,0,2
363,2,-1.0,383,0,1
383,1,-1.0,283,0,4
283,4,-10.0,283,0,1
283,1,-1.0,183,0,1
183,1,-1.0,83,0,2
83,2,-1.0,83,0,5
83,5,-10.0,83,0,2
83,2,-1.0,83,0,1
83,1,-1.0,83,0,5
83,5,-10.0,83,0,1
83,1,-1.0,83,0,1
83,1,-1.0,83,0,2
83,2,-1.0,83,0,1
83,1,-1.0,83,0,5
83,5,-10.0,83,0,2
83,2,-1.0,83,0,3
83,3,-1.0,63,0,4
63,4,-10.0,63,0,5
63,5,-10.0,63,0,3
63,3,-1.0,43,0,0
43,0,-1.0,143,0,0
143,0,-1.0,243,0,1
243,1,-1.0,143,0,3
143,3,-1.0,143,0,5
143,5,-10.0,143,0,0
143,0,-1.0,243,0,3
243,3,-1.0,223,0,2
223,2,-1.0,243,0,3
243,3,-1.0,223,0,2
223,2,-1.0,243,0,5
243,5,-10.0,243,0,0
243,0,-1.0,343,0,2
343,2,-1.0,343,0,4
343,4,-10.0,343,0,4
343,4,-10.0,343,0,4
343,4,-10.0,343,0,2
343,2,-1.0,343,0,3
343,3,-1.0,323,0,3
323,3,-1.0,323,0,1
323,1,-1.0,223,0,2
223,2,-1.0,243,0,1
243,1,-1.0,143,0,0
143,0,-1.0,243,0,5
243,5,-10.0,243,0,2
243,2,-1.0,263,0,5
263,5,-10.0,263,0,3
263,3,-1.0,243,0,5
243,5,-10.0,243,0,1
243,1,-1.0,143,0,4
143,4,-10.0,143,0,3
143,3,-1.0,143,0,2
143,2,-1.0,163,0,5
163,5,-10.0,163,0,4
163,4,-10.0,163,0,1
163,1,-1.0,63,0,0
63,0,-1.0,163,0,1
163,1,-1.0,63,0,4
63,4,-10.0,63,0,0
63,0,-1.0,163,0,0
163,0,-1.0,263,0,4
263,4,-10.0,263,0,3
263,3,-1.0,243,0,2
243,2,-1.0,263,0,5
263,5,-10.0,263,0,0
263,0,-1.0,363,0,0
363,0,-1.0,463,0,1
463,1,-1.0,363,0,2
363,2,-1.0,383,0,1
383,1,-1.0,283,0,0
283,0,-1.0,383,0,5
383,5,-10.0,383,0,2
383,2,-1.0,383,0,1
383,1,-1.0,283,0,5
283,5,-10.0,283,0,2
283,2,-1.0,283,0,3
283,3,-1.0,263,0,3
263,3,-1.0,243,0,4
243,4,-10.0,243,0,1
243,1,-1.0,143,0,4
143,4,-10.0,143,0,0
143,0,-1.0,243,0,1
243,1,-1.0,143,0,3
143,3,-1.0,143,0,1
143,1,-1.0,43,0,0
43,0,-1.0,143,0,0
143,0,-1.0,243,0,1
243,1,-1.0,143,0,2
143,2,-1.0,163,0,1
163,1,-1.0,63,0,0
63,0,-1.0,163,0,1
163,1,-1.0,63,0,1
63,1,-1.0,63,0,1
63,1,-1.0,63,0,2
63,2,-1.0,83,0,0
83,0,-1.0,183,0,4
183,4,-10.0,183,0,1
183,1,-1.0,83,0,3
83,3,-1.0,63,0,3
63,3,-1.0,43,0,4
43,4,-10.0,43,0,0
43,0,-1.0,143,0,4
143,4,-10.0,143,0,0
143,0,-1.0,243,0,5
243,5,-10.0,243,0,4
243,4,-10.0,243,0,4
243,4,-10.0,243,0,4
243,4,-10.0,243,0,5
243,5,-10.0,243,0,3
243,3,-1.0,223,0,0
223,0,-1.0,323,0,2
323,2,-1.0,343,0,3
343,3,-1.0,323,0,3
323,3,-1.0,323,0,5
323,5,-10.0,323,0,0
323,0,-1.0,423,0,5
423,5,-10.0,423,0,3
423,3,-1.0,423,0,2
423,2,-1.0,443,0,0
443,0,-1.0,443,0,0
443,0,-1.0,443,0,5
443,5,-10.0,443,0,3
443,3,-1.0,423,0,3
423,3,-1.0,423,0,2
423,2,-1.0,443,0,2
443,2,-1.0,443,0,0
443,0,-1.0,443,0,0
443,0,-1.0,443,0,4
443,4,-10.0,443,0,4
443,4,-10.0,443,0,3
443,3,-1.0,423,0,2
423,2,-1.0,443,0,2
443,2,-1.0,443,0,2
443,2,-1.0,443,0,3
443,3,-1.0,423,0,1
423,1,-1.0,323,0,4
323,4,-10.0,323,0,0
323,0,-1.0,423,0,5
423,5,-10.0,423,1,0
464,4,-10.0,464,0,2
464,2,-1.0,484,0,0
484,0,-1.0,484,0,4
484,4,-10.0,484,0,0
484,0,-1.0,484,0,0
484,0,-1.0,484,0,4
484,4,-10.0,484,0,2
484,2,-1.0,484,0,5
484,5,-10.0,484,0,2
484,2,-1.0,484,0,3
484,3,-1.0,464,0,1
464,1,-1.0,364,0,3
364,3,-1.0,364,0,4
364,4,-10.0,364,0,0
364,0,-1.0,464,0,4
464,4,-10.0,464,0,4
464,4,-10.0,464,0,1
464,1,-1.0,364,0,0
364,0,-1.0,464,0,0
464,0,-1.0,464,0,4
464,4,-10.0,464,0,4
464,4,-10.0,464,0,2
464,2,-1.0,484,0,1
484,1,-1.0,384,0,3
384,3,-1.0,364,0,3
364,3,-1.0,364,0,1
364,1,-1.0,264,0,1
264,1,-1.0,164,0,1
164,1,-1.0,64,0,0
64,0,-1.0,164,0,2
164,2,-1.0,184,0,2
184,2,-1.0,184,0,4
184,4,-10.0,184,0,1
184,1,-1.0,84,0,1
84,1,-1.0,84,0,1
84,1,-1.0,84,0,2
84,2,-1.0,84,0,1
84,1,-1.0,84,0,2
84,2,-1.0,84,0,0
84,0,-1.0,184,0,4
184,4,-10.0,184,0,2
184,2,-1.0,184,0,4
184,4,-10.0,184,0,4
184,4,-10.0,184,0,1
184,1,-1.0,84,0,3
84,3,-1.0,64,0,2
64,2,-1.0,84,0,0
84,0,-1.0,184,0,0
184,0,-1.0,284,0,4
284,4,-10.0,284,0,0
284,0,-1.0,384,0,1
384,1,-1.0,284,0,2
284,2,-1.0,284,0,4
284,4,-10.0,284,0,0
284,0,-1.0,384,0,1
384,1,-1.0,284,0,4
284,4,-10.0,284,0,5
284,5,-10.0,284,0,3
284,3,-1.0,264,0,2
264,2,-1.0,284,0,1
284,1,-1.0,184,0,4
184,4,-10.0,184,0,5
184,5,-10.0,184,0,0
184,0,-1.0,284,0,4
284,4,-10.0,284,0,1
284,1,-1.0,184,0,0
184,0,-1.0,284,0,1
284,1,-1.0,184,0,1
184,1,-1.0,84,0,2
84,2,-1.0,84,0,4
84,4,-1.0,96,0,3
96,3,-1.0,76,0,4
76,4,-10.0,76,0,1
76,1,-1.0,76,0,5
76,5,-10.0,76,0,3
76,3,-1.0,56,0,3
56,3,-1.0,56,0,3
56,3,-1.0,56,0,5
56,5,-10.0,56,0,2
56,2,-1.0,76,0,4
76,4,-10.0,76,0,0
76,0,-1.0,176,0,0
176,0,-1.0,276,0,2
276,2,-1.0,296,0,0
296,0,-1.0,396,0,2
396,2,-1.0,396,0,1
396,1,-1.0,296,0,3
296,3,-1.0,276,0,4
276,4,-10.0,276,0,3
276,3,-1.0,256,0,5
256,5,-10.0,256,0,0
256,0,-1.0,356,0,5
356,5,-10.0,356,0,5
356,5,-10.0,356,0,5
356,5,-10.0,356,0,2
356,2,-1.0,356,0,1
356,1,-1.0,256,0,1
256,1,-1.0,156,0,3
156,3,-1.0,156,0,2
156,2,-1.0,176,0,0
176,0,-1.0,276,0,5
276,5,-10.0,276,0,3
276,3,-1.0,256,0,1
256,1,-1.0,156,0,5
156,5,-10.0,156,0,4
156,4,-10.0,156,0,2
156,2,-1.0,176,0,0
176,0,-1.0,276,0,3
276,3,-1.0,256,0,2
256,2,-1.0,276,0,2
276,2,-1.0,296,0,3
296,3,-1.0,276,0,4
276,4,-10.0,276,0,2
276,2,-1.0,296,0,0
296,0,-1.0,396,0,5
396,5,-10.0,396,0,0
396,0,-1.0,496,0,0
496,0,-1.0,496,0,2
496,2,-1.0,496,0,5
496,5,-10.0,496,0,5
496,5,-10.0,496,0,4
496,4,-10.0,496,0,1
496,1,-1.0,396,0,1
396,1,-1.0,296,0,2
296,2,-1.0,296,0,4
296,4,-10.0,296,0,0
296,0,-1.0,396,0,4
396,4,-10.0,396,0,3
396,3,-1.0,376,0,1
376,1,-1.0,276,0,1
276,1,-1.0,176,0,4
176,4,-10.0,176,0,2
176,2,-1.0,196,0,5
196,5,-10.0,196,0,3
196,3,-1.0,176,0,1
176,1,-1.0,76,0,5
76,5,-10.0,76,0,3
76,3,-1.0,56,0,3
56,3,-1.0,56,0,3
56,3,-1.0,56,0,3
56,3,-1.0,56,0,1
56,1,-1.0,56,0,4
56,4,-10.0,56,0,2
56,2,-1.0,76,0,2
76,2,-1.0,96,0,5
96,5,-1.0,84,0,5
84,5,-10.0,84,0,4
84,4,-1.0,96,0,3
96,3,-1.0,76,0,5
76,5,-10.0,76,0,5
76,5,-10.0,76,0,2
76,2,-1.0,96,0,0
96,0,-1.0,196,0,0
196,0,-1.0,296,0,3
296,3,-1.0,276,0,4
276,4,-10.0,276,0,2
276,2,-1.0,296,0,2
296,2,-1.0,296,0,2
296,2,-1.0,296,0,0
296,0,-1.0,396,0,3
396,3,-1.0,376,0,1
376,1,-1.0,276,0,3
276,3,-1.0,256,0,5
256,5,-10.0,256,0,1
256,1,-1.0,156,0,0
156,0,-1.0,256,0,0
256,0,-1.0,356,0,2
356,2,-1.0,356,0,0
356,0,-1.0,456,0,0
456,0,-1.0,456,0,2
456,2,-1.0,456,0,0
456,0,-1.0,456,0,5
456,5,-10.0,456,0,1
456,1,-1.0,356,0,4
356,4,-10.0,356,0,5
356,5,-10.0,356,0,5
356,5,-10.0,356,0,1
356,1,-1.0,256,0,1
256,1,-1.0,156,0,5
156,5,-10.0,156,0,3
156,3,-1.0,156,0,1
156,1,-1.0,56,0,2
56,2,-1.0,76,0,5
76,5,-10.0,76,0,5
76,5,-10.0,76,0,5
76,5,-10.0,76,0,3
76,3,-1.0,56,0,1
56,1,-1.0,56,0,3
56,3,-1.0,56,0,4
56,4,-10.0,56,0,1
56,1,-1.0,56,0,5
56,5,-10.0,56,0,1
56,1,-1.0,56,0,3
56,3,-1.0,56,0,1
56,1,-1.0,56,0,1
56,1,-1.0,56,0,3
56,3,-1.0,56,0,3
56,3,-1.0,56,0,2
56,2,-1.0,76,0,1
76,1,-1.0,76,1,0
244,4,-10.0,244,0,2
244,2,-1.0,264,0,3
264,3,-1.0,244,0,0
244,0,-1.0,344,0,0
344,0,-1.0,444,0,1
444,1,-1.0,344,0,5
344,5,-10.0,344,0,5
344,5,-10.0,344,0,4
344,4,-10.0,344,0,5
344,5,-10.0,344,0,5
344,5,-10.0,344,0,0
344,0,-1.0,444,0,0
444,0,-1.0,444,0,0
444,0,-1.0,444,0,2
444,2,-1.0,444,0,1
444,1,-1.0,344,0,5
344,5,-10.0,344,0,0
344,0,-1.0,444,0,3
444,3,-1.0,424,0,4
424,4,-10.0,424,0,1
424,1,-1.0,324,0,2
324,2,-1.0,344,0,0
344,0,-1.0,444,0,1
444,1,-1.0,344,0,2
344,2,-1.0,344,0,2
344,2,-1.0,344,0,0
344,0,-1.0,444,0,0
444,0,-1.0,444,0,2
444,2,-1.0,444,0,5
444,5,-10.0,444,0,1
444,1,-1.0,344,0,1
344,1,-1.0,244,0,2
244,2,-1.0,264,0,5
264,5,-10.0,264,0,0
264,0,-1.0,364,0,4
364,4,-10.0,364,0,2
364,2,-1.0,384,0,2
384,2,-1.0,384,0,3
384,3,-1.0,364,0,1
364,1,-1.0,264,0,5
264,5,-10.0,264,0,1
264,1,-1.0,164,0,5
164,5,-10.0,164,0,1
164,1,-1.0,64,0,2
64,2,-1.0,84,0,0
84,0,-1.0,184,0,1
184,1,-1.0,84,0,1
84,1,-1.0,84,0,4
84,4,-1.0,96,0,2
96,2,-1.0,96,0,3
96,3,-1.0,76,0,0
76,0,-1.0,176,0,0
176,0,-1.0,276,0,3
276,3,-1.0,256,0,4
256,4,-10.0,256,0,1
256,1,-1.0,156,0,3
156,3,-1.0,156,0,4
156,4,-10.0,156,0,4
156,4,-10.0,156,0,3
156,3,-1.0,156,0,4
156,4,-10.0,156,0,0
156,0,-1.0,256,0,3
256,3,-1.0,236,0,5
236,5,-10.0,236,0,4
236,4,-10.0,236,0,0
236,0,-1.0,336,0,1
336,1,-1.0,236,0,1
236,1,-1.0,136,0,1
136,1,-1.0,36,0,0
36,0,-1.0,136,0,4
136,4,-10.0,136,0,1
136,1,-1.0,36,0,0
36,0,-1.0,136,0,3
136,3,-1.0,116,0,0
116,0,-1.0,216,0,4
216,4,-10.0,216,0,1
216,1,-1.0,116,0,3
116,3,-1.0,116,0,5
116,5,-10.0,116,0,1
116,1,-1.0,16,0,1
16,1,-1.0,16,0,1
16,1,-1.0,16,0,5
16,5,20.0,0,1,0
302,3,-1.0,302,0,5
302,5,-10.0,302,0,0
302,0,-1.0,402,0,1
402,1,-1.0,302,0,0
302,0,-1.0,402,0,5
402,5,-10.0,402,0,4
402,4,-10.0,402,0,1
402,1,-1.0,302,0,2
302,2,-1.0,302,0,4
302,4,-10.0,302,0,0
302,0,-1.0,402,0,0
402,0,-1.0,402,0,0
402,0,-1.0,402,0,5
402,5,-10.0,402,0,3
402,3,-1.0,402,0,2
402,2,-1.0,402,0,3
402,3,-1.0,402,0,2
402,2,-1.0,402,0,5
402,5,-10.0,402,0,2
402,2,-1.0,402,0,0
402,0,-1.0,402,0,5
402,5,-10.0,402,0,1
402,1,-1.0,302,0,0
302,0,-1.0,402,0,5
402,5,-10.0,402,0,0
402,0,-1.0,402,0,5
402,5,-10.0,402,0,5
402,5,-10.0,402,0,4
402,4,-10.0,402,0,5
402,5,-10.0,402,0,5
402,5,-10.0,402,0,4
402,4,-10.0,402,0,5
402,5,-10.0,402,0,1
402,1,-1.0,302,0,5
302,5,-10.0,302,0,4
302,4,-10.0,302,0,5
302,5,-10.0,302,0,0
302,0,-1.0,402,0,2
402,2,-1.0,402,0,1
402,1,-1.0,302,0,5
302,5,-10.0,302,0,5
302,5,-10.0,302,0,4
302,4,-10.0,302,0,4
302,4,-10.0,302,0,5
302,5,-10.0,302,0,2
302,2,-1.0,302,0,5
302,5,-10.0,302,0,5
302,5,-10.0,302,0,2
302,2,-1.0,302,0,2
302,2,-1.0,302,0,3
302,3,-1.0,302,0,0
302,0,-1.0,402,0,5
402,5,-10.0,402,0,0
402,0,-1.0,402,0,1
402,1,-1.0,302,0,4
302,4,-10.0,302,0,5
302,5,-10.0,302,0,4
302,4,-10.0,302,0,2
302,2,-1.0,302,0,4
302,4,-10.0,302,0,5
302,5,-10.0,302,0,1
302,1,-1.0,202,0,1
202,1,-1.0,102,0,4
102,4,-10.0,102,0,2
102,2,-1.0,122,0,1
122,1,-1.0,22,0,5
22,5,-10.0,22,0,0
22,0,-1.0,122,0,5
122,5,-10.0,122,0,1
122,1,-1.0,22,0,5
22,5,-10.0,22,0,0
22,0,-1.0,122,0,3
122,3,-1.0,102,0,5
102,5,-10.0,102,0,0
102,0,-1.0,202,0,5
202,5,-10.0,202,0,3
202,3,-1.0,202,0,2
202,2,-1.0,222,0,4
222,4,-10.0,222,0,2
222,2,-1.0,242,0,3
242,3,-1.0,222,0,3
222,3,-1.0,202,0,1
202,1,-1.0,102,0,5
102,5,-10.0,102,0,1
102,1,-1.0,2,0,0
2,0,-1.0,102,0,2
102,2,-1.0,122,0,1
122,1,-1.0,22,0,5
22,5,-10.0,22,0,3
22,3,-1.0,2,0,2
2,2,-1.0,22,0,1
22,1,-1.0,22,0,1
22,1,-1.0,22,0,5
22,5,-10.0,22,0,5
22,5,-10.0,22,0,0
22,0,-1.0,122,0,1
122,1,-1.0,22,0,1
22,1,-1.0,22,0,3
22,3,-1.0,2,0,4
2,4,-1.0,18,0,3
18,3,-1.0,18,0,4
18,4,-10.0,18,0,3
18,3,-1.0,18,0,3
18,3,-1.0,18,0,2
18,2,-1.0,38,0,2
38,2,-1.0,38,0,2
38,2,-1.0,38,0,3
38,3,-1.0,18,0,3
18,3,-1.0,18,0,2
18,2,-1.0,38,0,3
38,3,-1.0,18,0,0
18,0,-1.0,118,0,2
118,2,-1.0,138,0,2
138,2,-1.0,138,0,4
138,4,-10.0,138,0,2
138,2,-1.0,138,0,0
138,0,-1.0,238,0,4
238,4,-10.0,238,0,5
238,5,-10.0,238,0,4
238,4,-10.0,238,0,5
238,5,-10.0,238,0,2
238,2,-1.0,258,0,0
258,0,-1.0,358,0,3
358,3,-1.0,338,0,5
338,5,-10.0,338,0,4
338,4,-10.0,338,0,3
338,3,-1.0,338,0,3
338,3,-1.0,338,0,3
338,3,-1.0,338,0,3
338,3,-1.0,338,0,0
338,0,-1.0,438,0,5
438,5,-10.0,438,0,2
438,2,-1.0,458,0,3
458,3,-1.0,438,0,2
438,2,-1.0,458,0,1
458,1,-1.0,358,0,0
358,0,-1.0,458,0,3
458,3,-1.0,438,0,3
438,3,-1.0,438,0,2
